First coefficient; Second coefficient; Left value; Right value; Expected result
-0.032257357002690945; -0.37310102195766226; 0.6324521727836778; 0.6258446197006349; -0.253904502721622
-0.7750474290295124; 0.691903059754498; -0.12717207453795054; 0.07061278316009179; 0.14742159014123649
0.1060564572056637; -0.11044916522455073; 0.9169889439584304; 0.6713163897143775; 0.023106263847481864
0.5751633222708277; 0.30546623998006095; -0.32974960989428115; -0.29938987833316566; -0.28111338156682414
-0.745184638593446; 0.7226438201188004; 0.9878122896476791; -0.7024874252117588; -1.2437507405997157
-0.6254744260117269; 0.9280624687129602; -0.9033163687951549; -0.22290251888088242; 0.35813382532421795
-0.5498872096911984; 0.3122014628598617; 0.5300596760206295; 0.04300286857929647; -0.2780474777391779
-0.9154506211511468; 0.1651704397245255; -0.8884227078636133; -0.8628319187192619; 0.6707927923353121
0.5923271198419853; 0.7936281322387624; 0.2939221971529147; 0.7496356691735786; 0.7690300444829961
0.48444219492004903; 0.33779767626022106; 0.3575588587956371; -0.5277246816159518; -0.005047572786967214
0.7815838908780188; 0.49556649685462073; -0.6543933829209307; 0.994436682819841; -0.01865382313941205
0.3163491440535948; 0.8943025942616321; -0.49945898295130187; -0.9078992485092161; -0.9699400750165015
0.11764281660764886; -0.6230571225549772; 0.5255923642042235; -0.260282655599001; 0.22400312856093973
0.0051914539971535945; 0.32985275670664316; 0.9754442390290294; 0.27356945483808137; 0.09530161272278236
-0.8066013144110715; -0.32210579019243; 0.7479656838207405; 0.8786412550663996; -0.8863255394630163
0.06156769557858066; -0.9971698442567374; -0.6730872033257698; 0.022182661648036728; -0.0635603092929719
0.394037070924808; -0.44296568267311365; -0.30561736466543343; -0.18584636122311826; -0.03810101092501364
-0.20706289342084294; 0.30308702148379707; -0.20131889892507626; -0.008648493414622038; 0.03906442760236449
-0.47807423720905273; 0.5080721944738975; -0.5624343316285834; -0.5446888538262229; -0.007855897195442663
-0.10426507599131374; -0.584317705487291; 0.4504934568266199; -0.6424051165076368; 0.328397949161421
-0.9779266693831077; 0.5729023006774361; -0.4950710909634892; 0.8981803975875349; 0.9987128392950595
0.7287780017952628; 0.06073433523761751; 0.3905743175448386; 0.27531850702541427; 0.3013632571956778
0.7172669518691404; 0.5782047761019233; 0.8045353149686743; -0.9594034748922198; 0.022334921647196526
0.6094129209750947; -0.23319001060252686; 0.0304137188431175; -0.8151319399955161; 0.2086151389679122
0.1885962223843305; -0.5695449761083011; -0.47016682777052066; 0.6165478690222708; -0.4398234289398575
-0.7727056613613943; -0.043391188421837645; 0.9480637071220115; -0.9035738008564205; -0.6933670527784521
0.168213502065101; -0.7025205302745428; -0.4124336069409087; -0.4495346137165437; 0.2464303938120364
-0.4449559340470324; -0.4222190004204811; -0.30574687413854473; 0.2945248294011207; 0.011689906895522711
-0.2004093679039356; 0.9268466818944363; 0.980679978462305; -0.6250236938731886; -0.7758385913714445
0.10332305789351537; -0.47662482255360694; -0.23529273933875894; -0.8505430048786005; 0.38107874344585213
-0.3612286394211215; -0.8840553296936784; 0.9581486818491403; 0.028279815953735632; -0.37111166672416224
0.48075362158500856; 0.6688889858930374; -0.1744334438571109; -0.576278156738613; -0.46932562171305103
-0.6706371576490742; -0.5298279725471111; 0.9911752850077551; 0.05696142696992612; -0.6948987332344781
-0.40329778028592034; 0.43104398726416404; 0.6515908885298995; 0.4116090523186151; -0.08536355189319927
-0.337825232061985; 0.634495514423022; 0.4074958215961375; 0.802707795283077; 0.3716521250045014
0.19121267314789248; -0.7988630733294333; -0.22328093353373513; 0.17260202318481443; -0.18057952686824136
-0.034117337193374286; -0.8968047247783764; 0.3587772118350694; 0.014893763287935569; -0.02559732039982708
0.798698064156186; -0.1446161178606129; -0.5608153860195642; -0.05379404869649784; -0.44014267667633783
-0.9284213699983381; -0.5522092796340647; 0.9477539196035527; 0.46563061000184325; -1.1370405361843132
0.9367994740721304; 0.9606888861671901; 0.6823405988405911; 0.6277770274405583; 1.2423147273851476
-0.17334185843194616; 0.2766844830873383; -0.8743162124713582; -0.20960951787933957; 0.09355989602233428
-0.5211994211479873; -0.19092672528060728; 0.32828387423303385; 0.25911162622900563; -0.22057269950051267
0.16448678849948783; 0.8412805703552135; 0.8854177136416479; -0.39277996695562445; -0.18479863842705582
-0.9041690520127164; 0.49091254770149906; 0.19522141465614995; 0.3250996151598986; -0.016917681087309788
-0.8925756721753937; -0.200753026712861; 0.0563718531759243; 0.34174715047473114; -0.11892291956857107
-0.27197238332268503; -0.46337462068679813; -0.4207727883820336; -0.8918379492339128; 0.5276936495339497
0.12462778943644226; 0.1343153385090603; 0.24374427103748353; -0.0396241151596155; 0.025055183246412864
-0.6257532168913269; -0.06802965968280494; -0.37998972574591705; 0.5713841760652649; 0.1989087222253008
0.9013523172768423; 0.8551320950978771; -0.1311125515117877; 0.3976938156701306; 0.22190214367223854
0.8199635491845996; 0.16117919917625012; 0.13543869306718603; -0.7707759229877664; -0.01317825454720975
-0.1352161495726878; 0.2413457690167835; 0.559346500262577; -0.97005092325787; -0.3097503661015756
-0.3115469286418395; -0.7415300409137973; 0.03982055645528115; 0.4005761950909861; -0.3094452543953639
0.5868342240189741; -0.10682743856157195; -0.28507366135997003; 0.7220346661520378; -0.24442409479010777
-0.4444921728868003; 0.3154308863381048; 0.26760492608845254; 0.9977947043661379; 0.19578697290941025
0.1987495494387097; 0.25000287872351223; -0.9387381440316502; 0.39055491177842017; -0.08893393092300866
-0.10912476560396822; 0.723810777135439; 0.27216951294597247; 0.039410265650434484; -0.0011748592972203598
0.41733143342471934; 0.6669690461681832; 0.6731105894152674; 0.43347740804544976; 0.5700262205135612
0.020690296919954276; 0.5107342294297041; 0.6101602784692466; 0.21745787414471418; 0.12368757711501288
0.12482315571348779; 0.6021571754903476; 0.30123036701717765; -0.3902915234435065; -0.19741631636675042
0.06305003692735056; -0.5867026388720868; 0.8919054497355385; 0.4156987583522618; -0.187656886959591
-0.8511064588320063; 0.4319959955221344; -0.9262296164407875; -0.058122020640834826; 0.7632115287457506
0.4324345334706643; 0.284797918676557; 0.7745356234650373; -0.6594265470459457; 0.14713264287075947
0.2955106661887077; 0.7950768804910391; -0.7933611856569831; 0.6769821110373595; 0.30380613249006394
-0.7154273133784657; 0.3129022758481661; -0.10981595148604395; -0.8501796345703643; -0.18745781139906884
-0.6548376293451568; -0.0848505954590606; -0.670998194233883; 0.25578646684150486; 0.41769123278512604
-0.3759484076567976; -0.5814302407960947; -0.4190789170088369; 0.07505693398755264; 0.11391168033020815
0.2885750496279271; 0.045465464862865845; -0.04691362786681208; -0.07637940283503464; -0.017010727545734343
-0.5661812623577238; -0.43828453859993544; -0.15613885171563524; 0.06665234538014664; 0.0591901997259027
0.7433852743386904; 0.2903689598109438; -0.4692735897681406; -0.3765521573191599; -0.45819013450502255
-0.13407019002414655; 0.6280886710586522; -0.5541848197834407; 0.845356335283143; 0.605258401295865
-0.08576072499938747; -0.48602146226243104; -0.5367707644070434; -0.5651260152566215; 0.32069722221158753
-0.6397415416565397; 0.09910725398918752; -0.4022089689184143; 0.046812746168577446; 0.2619492685684142
0.753716741458345; 0.4022052076473053; 0.5484652311385767; -0.6654084023380828; 0.1457567021843158
0.007713448588932081; 0.9190013649890196; -0.7175238338069703; -0.7806306472676094; -0.7229352135945984
0.32646984508016264; -0.39837676751780204; 0.9235002633764542; 0.30459896968558753; 0.18014983498340303
-0.6841434497215682; -0.6638357563190846; -0.09770896358963732; 0.643756604082256; -0.3605017047374164
0.6363003399601401; 0.18266298775712198; -0.06421884065849914; 0.06277649361725035; -0.029395528257806225
-0.6972984155208632; 0.6202272984478887; -0.2877293693377503; 0.5255407829533532; 0.5265879733733769
-0.0012513802195091017; -0.08307219983711223; 0.677738256517372; -0.9317136221287268; 0.07655139196022684
-0.08847988631652615; -0.3654775599389577; -0.793360451919793; 0.7513203821461252; -0.20439429740527998
-0.750215344087729; 0.470546286240626; 0.7312104446780643; 0.7013713486900943; -0.21853761195299232
0.34075681988729833; 0.29003013331115013; -0.5737105890245882; -0.42300555214302027; -0.3181801525310842
-0.011241703374707201; 0.302476056106576; -0.4481444503634706; -0.904772907061254; -0.2686342336199624
-0.489899695149407; -0.9659619686588314; -0.8939293161455679; 0.9075785387351594; -0.4387506525242884
-0.46509726158120523; -0.25876056835587; 0.9348409769087314; 0.17760405312478778; -0.4807489041030259
-0.14077263330731027; 0.6507517720116891; -0.18454903390358646; -0.9506073724106174; -0.592629978606657
-0.6203678702874411; -0.10819492696713495; 0.1868019677023851; -0.40215496384276483; -0.07237481192659327
-0.3290447483319172; -0.6189183227747197; 0.5349492083162366; -0.15433987803220073; -0.08049844917182995
0.2662570214550426; -0.2612089731663283; -0.4374326838962894; -0.7353549541356295; 0.07561178898122901
0.15560037892964318; -0.4462158042895026; -0.855379072634977; -0.7701109882786181; 0.21053838619643808
0.8778165199412937; -0.3256759591324738; 0.9379290830168818; 0.9207815717741417; 0.5234532220665576
-0.2721039098251654; 0.11036156398844899; -0.9825589550492428; 0.2797437237409608; 0.298231088170633
0.9246467041590611; 0.7020802932596244; 0.9914920731001566; -0.5239986525066773; 0.5488907499723588
-0.2268995213339069; -0.16418486317151326; 0.4157334262893757; 0.6390636593875492; -0.19925429490199573
-0.17807812433005887; 0.04405519724365581; -0.09216852803271514; -0.2463499746634945; 0.005560201869558501
-0.08420120328326708; 0.42215916843088097; -0.18224215733491556; 0.2649074342363207; 0.1271781110849018
-0.5260834127153569; 0.313897081210023; -0.1260839122404569; 0.468802497406855; 0.21348639043994427
-0.028914819481829168; 0.34472785750715595; -0.10391472610578911; -0.544825890997795; -0.18481198657124456
0.5137753520432271; -0.09465256426787616; 0.10909492031813017; 0.2767201068913445; 0.029858013390828594
0.4500864841812833; -0.4805696360712939; -0.2821946208398245; 0.4640195949930568; -0.35000571264442937
0.6499242818053401; 0.17391591324079436; -0.8831801565386963; -0.5733767685423539; -0.6737195732752391
0.8139922330238953; -0.2647782570279402; -0.060272435605678076; 0.7964798590681119; -0.25995184329036897
0.38546519205514707; -0.7770106326934636; -0.7976574590025753; 0.42646725251075646; -0.6388387753250743
0.6972896547772225; -0.5406691724134636; -0.333540289299902; -0.5665735957107019; 0.07375468392400189
-0.7686973770797476; 0.0870221811055032; -0.851978476953068; -0.8572057220588722; 0.5803177089725408
0.8902516174081434; 0.3715729960524856; 0.09511773742043417; 0.6050197914150692; 0.3094877361498918
0.34074765681057584; -0.683599746408877; 0.31092494792419; -0.03641090179907991; 0.13083743068548762
-0.5630454714114419; -0.21282076156836305; 0.36980430950095733; 0.8978518640224704; -0.3992981592497858
0.7572911503096669; -0.597125802379088; -0.4648432248553467; -0.06762466922990162; -0.3116412255898352
0.9605469873101791; 0.20059777823156533; 0.11053699610306289; 0.46577548886846576; 0.19960950681484949
0.6113553777991931; -0.45906514467201487; 0.8273739682192123; 0.5676363269499234; 0.24523747236951637
-0.34166667673361295; 0.6761780468417296; 0.9986025665142935; -0.8453986448096094; -0.9128292247286021
-0.22056822532669118; 0.856840478952158; -0.6661476953620507; 0.34655745692824413; 0.4438754723503114
-0.40391739364261614; 0.1785159739600526; -0.47452827497717953; -0.5690425423751728; 0.09008704036170055
0.9599372034413434; -0.5811431112410381; 0.7632630214036686; -0.7263898711827739; 1.154821039969562
0.7519316571555661; -0.3228589652177303; 0.9405475028748633; 0.15529721366450167; 0.6570883447653078
0.7739988755089726; 0.5206400742086139; -0.3475184376231548; 0.13879288996543093; -0.1967177394077269
0.3571845179857456; 0.01856869278142148; 0.11703578131485548; 0.4269031954897218; 0.04973040342048754
0.9205996169628292; 0.16715678904512044; -0.7858221732674968; -0.5170303121019035; -0.8098527185209062
0.5467086987428116; 0.45810829430682465; -0.9807720121102772; 0.3812373896649046; -0.361548580198803
0.5634066480932383; 0.6593640993497041; 0.4105997783747941; -0.6262143177498551; -0.18156859478105342
0.691582743489094; -0.7714224110111234; -0.5602952283817679; 0.23470078387320958; -0.5685439557697836
-0.12552191121467793; -0.17492831467499426; -0.021016098071224176; 0.729175448550258; -0.12491545152110445
-0.5327334466355158; -0.6908107575199358; -0.624960205181514; -0.37920583572656685; 0.594896674750637
-0.9922733846196947; -0.5757991898275514; -0.272501150655434; -0.9857108753619113; 0.8379671625112238
-0.8102464321549547; -0.2623916160809805; 0.7356861301234563; 0.010236835431481905; -0.5987731219108378
-0.397978135479125; 0.18322719101023055; -0.9643382707157866; 0.053437008115748696; 0.3935766598436719
-0.19823309438139303; -0.1719328694016331; -0.838401460615249; -0.9082881419983255; 0.32236350236889055
-0.9049350333638029; 0.4495301887028631; -0.7139003500477705; 0.8293587144561485; 1.0188552165007463
-0.753608487329237; -0.09736978966829857; -0.9558473275762602; 0.6371386115968289; 0.6582966060517041
-0.34409622654201355; 0.3407133817530459; -0.18630731224930464; 0.8743065123989147; 0.36199557165031593
0.002177008734535635; 0.07956786548796968; 0.6051927713177201; 0.06687017559509578; 0.006638227086143997
-0.7087878093761171; -0.8069453043002028; -0.13022208976256056; -0.7638653615303661; 0.7086973963396911
-0.12584845881600248; -0.4723940241223188; -0.7809354720054638; -0.2410607202574977; 0.21215516928689898
0.9573232481598373; -0.42928005379798706; 0.7776095762839681; -0.6604317209802055; 1.027933890080643
-0.01110904382230471; -0.18211749161468038; 0.8605303073273702; -0.9215967938242151; 0.15827922747687673
-0.26683522250574776; -0.7222771997944533; -0.7538851910956863; -0.8118489367234116; 0.7875430993824957
0.5856277731360635; 0.3971703454425577; -0.3142303229287233; 0.6100481061819545; 0.058271012800290595
-0.6806827896795089; -0.21828412208428394; 0.32808012022846356; -0.7616538890002957; -0.057061540982989045
0.3384778825665322; 0.687326283875066; -0.5640196542327571; -0.6854031001963738; -0.6620037441050344
0.09093557690358667; 0.34679034354760674; -0.9371584967904785; 0.6909192246120408; 0.15438306671111546
0.210155759127437; 0.29800900442927647; 0.972015611341021; 0.18057636277943234; 0.2580880607804505
-0.12710352613961318; 0.9241722105412087; -0.9693723539871246; -0.9000296643119365; -0.7085717600858036
-0.038938480353189364; -0.41937796484695067; 0.5277268824260974; 0.7333012901346445; -0.328079285519509
-0.9220844061817997; 0.34419849722713547; 0.7035469437760862; 0.8828647322820913; -0.34484895176645936
-0.5424486273778546; -0.1335117806426771; -0.9356371691679362; -0.40158796764737525; 0.5611518227841233
0.9511563575789559; -0.8075810250516013; 0.11943063404534615; 0.6203189433069232; -0.38736060123281457
-0.8007247936109152; -0.06079059110806129; 0.8015321792004158; 0.227283232529655; -0.6556233708171887
-0.5934351294633244; 0.9503980904275224; 0.22891241143910546; -0.4148717912218327; -0.530138024667603

