coeff1, coeff2, left, right, result
0.01516699673384636, -0.5317782291245745, -0.5860715738286413, -0.3371774366958473, 0.17041467454082182
0.8571379239437622, -0.9759645300049353, -0.24877557020939856, -0.6742681607455869, 0.4448268328221494
-0.5229044760225101, 0.36127286732068464, 0.37076208178512693, -0.08909675882830537, -0.22606139363574823
-0.696438939110928, 0.03785449252575446, -0.26803941012144517, -0.8918773360965688, 0.15291151847174086
0.5011613856742598, 0.8975100683883994, 0.534167088836115, 0.3729236953160304, 0.6024066897094379
-0.9085694735636014, 0.5891661239709676, -0.9179760926303453, -0.39189288530171207, 0.603155042980116
-0.8791874257069276, 0.8252696613613575, -0.9949127349653091, 0.18624662704077122, 1.0284184570848212
-0.34268885166785723, -0.07388194089313815, 0.05621433898359074, 0.06713812588037205, -0.024224322321524085
0.12571686938168303, 0.10606968524319127, 0.5900013400036981, 0.09696553668983321, 0.08445822535239059
-0.67529241659508, 0.9059221641045598, -0.5655230473761796, -0.19414819995643917, 0.2060102678413321
-0.2977318541672962, -0.25415133792226174, -0.42114017139645354, -0.6482538907103399, 0.29014143773154355
-0.5181381462670256, -0.19054075705064033, 0.2800140542561622, 0.7421936389817823, -0.2865041008507606
-0.5913122741811303, 0.24675830976373803, 0.7583844094123346, 0.5228570963736086, -0.3194226764839935
-0.691595132307935, 0.33986773533457204, -0.09918867807753085, -0.20674018038849074, -0.0016659099728181387
-0.0687378773281222, 0.7383217744418107, 0.7376570038076129, 0.9440973503034689, 0.646342654283911
-0.6665418041432261, 0.08257652325296627, 0.20260515699794768, -0.210005090687019, -0.15238629712849153
0.5776108056416194, -0.9996035230376521, -0.5771446128318052, -0.9902879138991971, 0.6565303227657451
-0.4028084321036509, 0.9165725807574638, 0.989344084621496, 0.4551621823459462, 0.018673036598616688
0.7970713501275541, 0.43930122665321036, 0.5555334829728802, 0.9153404837375085, 0.8449100206254867
-0.9808663007779053, -0.25134994592242466, -0.09297160436374274, 0.037893184645269695, 0.08166826373823431
-0.29986512894982087, 0.07431440052158789, 0.9354143992451356, -0.7171738917821826, -0.33379450728868887
0.817448752884578, -0.8247446807267074, -0.7643934283892011, 0.035135769699088604, -0.6538304939124813
0.6665622244575056, 0.020293666490265094, -0.28262935138241274, -0.25801281622557126, -0.1936260751971388
-0.6824356261126465, -0.04579156781652549, 0.289511040565843, -0.5612895726850222, -0.17187031870276007
-0.9638150720526466, 0.39854082955541204, 0.4551786607381463, 0.7676314718421542, -0.13277557011534957
0.30633497421676115, 0.9163652077527871, 0.640857324122186, 0.9281394984907299, 1.0468317562196177
0.611759838754794, 0.20897227167244448, -0.9079555995092408, -0.8104543838279192, -0.724813264827697
-0.9500771864813495, 0.20994919391546896, -0.18169589977642842, -0.3245835067139504, 0.10447908366193628
-0.5525915483737251, 0.9992507616107593, -0.8008520588773602, -0.01754963495739048, 0.42500759313616293
0.2081917531691233, -0.23947389069978087, -0.5685331246914334, 0.9276799684876997, -0.3405190393422288
0.7287111669026585, 0.6100696039198208, -0.8092003628033202, 0.46909773542198896, -0.30349107098788436
-0.43746179996056767, 0.4126200881301385, 0.5219811244326809, -0.8146512551227745, -0.5644882749238488
-0.6036937576957209, -0.5851605891779073, -0.5854867833256507, -0.59752876200733, 0.7031049987339972
0.605298093819622, -0.17350797058882672, 0.16946012353667506, -0.3115191957097141, 0.1566249532022431
-0.5885498520103674, -0.6376254306575915, -0.8176717587064772, 0.8838119731014524, -0.08230039738939526
-0.5615560437228873, 0.6757503211949996, -0.14982455564660047, 0.7060900064134628, 0.5612754333479213
-0.5737885312006554, -0.8611458672345897, -0.5612605677480182, 0.8960622562581482, -0.4495954319726248
-0.7793084423780714, -0.6371755033401219, -0.7433998884603399, 0.9546720178536816, -0.028955814360589915
0.9643445684597707, 0.7857284716788884, -0.9915782369745585, 0.7258631807315783, -0.385891719385131
0.2737401674378528, -0.7806292066775204, -0.18664367205819699, -0.43895661754706516, 0.2915704860811867
-0.9482393548269035, -0.1535369321096789, -0.7637453176825004, -0.9704725451382992, 0.873216744568529
-0.6482439250076086, -0.7184005215548781, 0.6435083584794943, 0.4579795632634651, -0.7461631411858993
0.8199219141976848, 0.5369706680250113, -0.7248861292976903, 0.00495437902738427, -0.591689666493129
-0.06435250994459718, 0.8390512344972239, 0.8028075184107475, -0.04182201781455097, -0.08675349448858889
0.4011857168089339, 0.7114898206351381, 0.6055952289549307, -0.8173375500380888, -0.3385711908506087
0.05336602383051381, -0.9833962820166462, -0.06525750450803303, -0.3434148818556686, 0.33423038446535475
0.3084880881750849, 0.028542451368846367, 0.43996547988716816, 0.2967450606551405, 0.144193941216121
-0.9049866422273016, -0.9722161138390513, 0.19091975624412738, -0.9649395891006387, 0.7653499882666461
-0.6412527384914319, 0.20497554997039313, -0.6171622608166032, -0.24079776902588712, 0.34639933470448525
0.513053421855723, -0.7871617263494921, 0.8630975671991457, 0.020153785469290808, 0.4269508716843872
0.327569734086846, 0.11755219776559356, 0.1098650709993374, -0.2262914523842714, 0.00938741452934614
-0.3666667181194341, -0.736050700147757, -0.05535221479763419, 0.6853710106651631, -0.4841719973205787
0.42548422708033784, -0.5485636922507273, 0.32258628300718106, 0.27532114129453955, -0.013775806531187262
-0.3707086641935171, 0.9381518629798897, 0.7131374575659946, 0.8365258125811994, 0.5204220152231676
-0.38980207364043107, -0.6022213394984361, 0.4663752646634247, -0.916840189032281, 0.37034668148461186
0.27129086741513864, -0.5855693737969874, 0.613342766204994, 0.5352104862940925, -0.14700857824225944
0.9866608696425412, 0.43995146431147236, 0.47061927545156657, 0.9266636135473492, 0.8720286372919019
-0.08971956188131291, 0.4226324232437175, 0.7712637808045337, 0.7235943205405653, 0.23661697262674264
-0.9947853567527574, 0.22629503501426051, -0.6264834522744331, -0.6524015103236558, 0.4755813419484729
0.7568191630599721, 0.36741913702847695, 0.3787137441778077, -0.7250553412484271, 0.020218611128571873
-0.5616813188753433, 0.735266902073052, 0.5174616607020348, -0.18534339578533054, -0.4269254124893239
0.2782285591769833, -0.40146569952963285, -0.2786197338850904, 0.13696593657092793, -0.13250709265430213
0.8719186759170949, 0.8277689244888788, 0.947276137354957, -0.8289184928035125, 0.13979478613348828
-0.5833513846480465, -0.5970973004378286, 0.9853999760494168, -0.24590885354396197, -0.42800292785571803
-0.39166437417131683, 0.09979640855365202, 0.5472492411267096, -0.3103940741713336, -0.24531424538025573
0.8682824501778874, -0.5250060811203112, -0.4630091827860341, -0.06901924637800527, -0.3657872236215252
-0.11430956328503039, 0.6617820540329613, -0.4062089479886104, -0.1911910186229575, -0.08009321756990528
-0.2291911501850854, -0.44735761997441337, -0.1618411727750535, 0.6424577917383607, -0.2503158241104727
0.08267797090074858, 0.8707128189940256, -0.5862500758036615, 0.9822479016145358, 0.806785872657902
-0.09449228140669375, -0.17464823971930388, -0.9145747945144369, 0.26623466838653753, 0.0399228426647659
0.5202513681027816, -0.12968405561513552, -0.23748364365596553, 0.5556459059368808, -0.19560960508189035
-0.9264469038801653, 0.7960047186227186, 0.4105251167937265, -0.03915788438268386, -0.41149958415849036
-0.3771504935569132, -0.42372821604108957, 0.99139709686349, 0.39694161908863923, -0.5421012685218469
0.4250498321126055, 0.9057611305498765, -0.2821197787722989, 0.6835402197920721, 0.49920919765236726
0.5731103263707993, 0.9131285570812782, 0.9497154985418195, 0.900754576976244, 1.3667964864873832
0.35444618161083774, -0.5803722524460819, -0.10898267508435788, 0.7476743114281872, -0.47255791726503554
-0.15470134971461835, 0.10971525993338771, -0.9591110918505312, -0.43096545270563014, 0.10109229376963016
0.3228458870909907, 0.6971945315150019, -0.54836771567025, -0.1299373292171211, -0.26762985698746333
0.18514290078753648, 0.8457601000397212, 0.9469285551861686, -0.7561710547229994, -0.4642222073439475
0.10354050935733872, -0.8705004646991661, 0.6602421287027609, -0.6669898648162949, 0.6489767935772761
-0.4774842679446092, -0.856686963126277, 0.33926082604177843, -0.48471017927181625, 0.25325318431192356
-0.9611571948123081, -0.8788247701578868, 0.2705781829771723, 0.7873239038194684, -0.9519879161417049
-0.9214955405017937, 0.901618517074614, -0.8301895607196164, 0.4369566908330853, 1.1589842215890265
0.9127005715464478, -0.0719827493570786, 0.5571714577296858, 0.009943897896915077, 0.5078149188093056
0.5486559093817931, 0.3855481148369255, 0.8179280201295867, 0.1043461911216983, 0.48899151897043225
-0.40672416725701743, 0.8846569294309024, 0.953119168013409, 0.3070164914514484, -0.11605233329486786
-0.9698695302908069, -0.09620386911693446, -0.5954019318874066, -0.36143008457337866, 0.6122331645650979
0.9262901070792764, -0.5265108744017559, 0.1919939057540756, -0.23833891883191138, 0.30333008807767
-0.7218526656650734, -0.020359608428856202, 0.2579100883412693, -0.3391788695955409, -0.17926753579875251
0.22064697361609098, 0.8152913377564617, 0.4598983178046123, -0.17959480281851326, -0.04494691504929471
0.8540638467567914, -0.3618717013784509, 0.5012686254515692, -0.527568730003765, 0.6190276044321875
-0.9950929675751783, -0.2303228470918648, 0.26503528558591927, -0.5661582967933765, -0.13333555802369582
-0.6085814446706486, 0.015971338420591952, 0.1679502944424509, 0.7242432889799966, -0.09064429815750548
0.2479187291500986, 0.3494702325268735, -0.2964054057122296, 0.7756141082396366, 0.19756959126023405
-0.29739289961288407, 0.6625803154490335, -0.18974702764413132, -0.5197521742824276, -0.2879481408473576
0.18982727283492729, -0.431043927348699, 0.7454508199353918, -0.15315838319094555, 0.20752488717789802
-0.5649165993873047, -0.7646655064609564, 0.5679907468374519, 0.12205467444687335, -0.4141984006387144
-0.1665116035455234, -0.6097690106081466, -0.30285562740078165, 0.16421228421785972, -0.04970258591593837
-0.8379666016595704, 0.11154520514920518, 0.34581440695696464, -0.4394992147191419, -0.3388049534714086
-0.6555341038156657, -0.4893548504808889, -0.8452800915313772, -0.3158833495911577, 0.7086889765838286
-0.7367894964174428, 0.6168546441883933, -0.5449646687636998, -0.9299228874107015, -0.17210300797266675
0.3677933852924291, 0.009384416720859434, -0.7511669345138428, -0.009996973008661758, -0.27636804552524313
-0.6800059724762229, 0.35335778102310833, 0.2688875667454327, 0.5295899247041818, 0.004289569334171461
0.5178612992134166, -0.4044318752799385, -0.1951789617185422, -0.7234783219571355, 0.19152206377881745
-0.8988470431321736, 0.956625626704114, -0.6223007484816523, -0.10659047091832563, 0.45738601166874177
-0.6047305086508681, 0.4407588716957964, -0.7332650377906111, 0.7885289093197949, 0.790978851650324
0.6367061661797968, 0.43350669898730443, 0.022314400380389454, -0.17006560968674522, -0.059516864749765495
-0.272643700135599, -0.844485774963676, 0.47594757833753887, 0.13861643146474134, -0.24682371337672585
0.9780941838029542, 0.8590984362481531, -0.40518486407586574, -0.5909479760340761, -0.9039914410324807
0.6888331225427196, -0.5681181619947748, 0.3951510181875306, 0.5382394327619848, -0.03359048751979732
0.009968387912271837, -0.2679013223621798, 0.34613197809070906, -0.7827195544565655, 0.21314198150410024
-0.2976120976806569, -0.5244646608889376, -0.8631189907722674, -0.49209713274576417, 0.5149622092416717
0.8633836696164254, -0.041307426688335314, -0.4103810050872383, -0.03924632625471913, -0.35269509336854343
0.054601535847535354, 0.2298087251527139, 0.8361632583690941, -0.7381121899447567, -0.12396882326465028
0.45991069150892483, -0.293786840998268, 0.8354182596220676, 0.9462165985999325, 0.10623180407916727
0.02864797703810895, -0.34404380067324825, -0.6543131019746999, -0.9993944052011081, 0.3250907028158645
0.964624765715087, 0.8320903758605402, 0.7385983491608965, 0.5904997623077661, 1.2038194286811086
0.05082995971319204, -0.4891899987181396, -0.5633752274215211, 0.6578013794269701, -0.35042619607191633
0.4414404437574466, -0.19214227681257334, 0.5006092878487918, 0.356995445691455, 0.1523952684301944
-0.7656778275227933, 0.6163511989995316, 0.6245592701329266, -0.7020004741290751, -0.9108900190422957
-0.6581795853692665, 0.01560594750321509, -0.9059531068928521, 0.771350234613587, 0.6083174915267084
-0.769516321799709, 0.27339305489028276, -0.42175266935829603, 0.9360240034220146, 0.5804480245799819
-0.8123461895119028, 0.801906064644001, 0.049255784937527025, 0.17074794649187552, 0.0969110646119265
-0.2703753206993911, 0.6958829481482496, -0.41649397819953937, 0.27386503368444437, 0.30318769996011646
-0.04686863194331958, 0.8756056297602592, -0.030642292714360364, -0.5849977365642489, -0.5107911491935366
-0.0950854082725816, -0.4701068347040187, 0.8675123381066985, -0.7987944488742706, 0.2930309650890472
0.5018368564993003, -0.5641252645886887, -0.8610248000971794, -0.6919433328622102, -0.04175126331743351
-0.4641479957742263, -0.46238235131891137, -0.18752852581320956, 0.998677836718388, -0.3747300169452356
-0.8153973463350617, -0.7431868966223476, 0.11782818044293708, -0.7343636897554304, 0.4496926859248151
0.4568891332607825, -0.15186367910192922, -0.6133769199271346, -0.19991259574792664, -0.24988578701858008
0.3098275875442331, 0.8076217713272473, -0.2889310746670237, 0.07527017187450658, -0.028728988293251295
-0.8415667509317855, 0.42188129094862226, -0.2576725892328635, 0.7025953200309201, 0.5132605043539865
0.02372544974493751, -0.36643680984669413, -0.43074037602027526, -0.8178732779502023, 0.28947936568654614
0.0021838050806273213, 0.44713412527226626, -0.888602967138846, -0.019735956560489987, -0.010765155347384458
-0.7798892712177232, -0.5634340712936823, -0.22816183474204976, -0.6619283947294385, 0.5508939773639749
0.39829299203885293, 0.5637006733762355, -0.5968129749309601, -0.9252067509711581, -0.759246094007542
-0.7936159843811241, -0.1554015739212078, -0.8342997473126383, 0.6571656019003003, 0.5599890463702581
0.005422176864662509, -0.4366679296356739, -0.2034822349263561, -0.519756202575494, 0.2258575482273534
0.6744896452252418, -0.2860280244487743, -0.39215266761965495, -0.980821214797275, 0.016039440748998213
-0.49222475640326, -0.5003840064162481, 0.7253750508565604, 0.8558404153790002, -0.7852964136091629
-0.9082127314404058, 0.746341505941986, 0.0385754121468358, -0.45880081423254016, -0.3774567710540406
0.0950164459694336, 0.6448369287455984, -0.2652526037154841, -0.24610603986103174, -0.1839016225789134
0.46996342013539905, -0.6637812271437453, -0.0681013202684595, -0.42985240717529805, 0.25332282893641084
0.24251956730878788, 0.9215937493224668, 0.2596883898672342, 0.317291611964146, 0.35539348224432404
-0.08831114989899058, 0.9107353201566886, -0.5197627943440333, 0.8023609498644917, 0.7766393065992968
-0.9694368381421006, 0.45256808753853095, 0.8368257736278497, -0.13471238400886487, -0.872216258060248
0.0534551839252948, -0.7535176868980691, -0.31581361398529784, 0.21337678933509618, -0.1776650595592144
0.7649308340438383, 0.09444903845856256, -0.4081694339334412, -0.5325131595407757, -0.3625167414150659
