First coefficient; Second coefficient; Left value; Right value; Expected result
0.40914534227387933; -0.46809434320557153; -0.8507554329918132; -0.05220796169904807; -0.3236443712811803
0.4544037661377489; -0.7229687453165294; 0.5580110820594457; 0.44563955265246147; -0.06862113101015693
-0.7248843005379668; -0.7437936778057082; 0.48756713336645685; -0.6460860571382057; 0.12712496418216923
-0.8043251798394455; -0.12150449856495249; 0.8741498320763277; 0.9337422462955687; -0.8165546043164689
0.9102906589117576; -0.45814057516603324; -0.1886909670540058; 0.704661195295414; -0.49459751004011315
0.6222336997459825; 0.006342583766342891; 0.8213388286103067; 0.9243578455485129; 0.5169275151366902
0.8675516008235706; -0.3606963320827119; -0.04298345800662151; 0.9846184203660584; -0.39243862052968825
-0.895944779370693; -0.5646047121357172; -0.5575268639762487; -0.9894483628194528; 1.0581604912012683
-0.4238012712607826; 0.5715425479019012; -0.8400566824976152; 0.3534642813655309; 0.5580369659375749
-0.8976102418778171; -0.441505995059128; -0.624151355928144; 0.683852058080644; 0.25831986618690156
-0.6836165228415116; 0.12507501528943354; -0.9411809498775636; 0.15503590968260172; 0.6627979670939337
-0.2442670970435603; -0.47764460240162765; -0.8908542421550087; 0.19612131465201132; 0.12393009226070044
0.5178628297658621; -0.35411750448777823; -0.33096453181287955; 0.4269254782900711; -0.3225760139710826
0.540880820860346; 0.6525242742008559; -0.8711788003708474; -0.1142900043439794; -0.5457809067936832
0.46096850802237; -0.48334558597283284; -0.8240834687209568; 0.35541663624944797; -0.5516655893746815
-0.5839888134928215; 0.42851474267648726; 0.8159338602715069; -0.4959625161226249; -0.6890234969220447
0.09999309204145934; 0.7583932522811814; 0.26916369960448105; -0.6924636027144819; -0.4982452131602092
0.7021739803502736; 0.551564269040504; 0.7289034213618102; -0.5050318696377285; 0.233259482649662
0.48980683656020196; -0.9655224767993233; 0.4672921311943108; 0.09383871905635921; 0.13827948808678844
-0.6462822360388152; 0.9335288938359823; 0.9449438694797503; -0.8755564762130532; -1.4280577056286454
0.4631788417163012; 0.9380854314669536; 0.6652986633288445; -0.788372680139384; -0.431408661529255
0.4768709108996285; 0.8254324024260813; -0.211225063599769; 0.5470251811400024; 0.3508052209723007
0.26612996325544946; -0.3555260988553257; 0.2742868416359858; -0.9289610947737497; 0.4032658610993219
0.21231606925906998; 0.24887387083233503; 0.2572622144893839; 0.08048802999641769; 0.07465226973014732
-0.710381491830886; -0.3353632110436435; -0.007669817057162964; 0.12976291335062484; -0.038069211212506227
0.8464752586761206; -0.6996206914829319; -0.002133276878521606; -0.253192517513005; 0.17533295808317853
-0.5048723827985266; -0.8032624203166658; -0.0607725441438276; 0.2514239007726331; -0.1712769918894596
-0.10817111912875288; 0.14460748017540292; 0.7667307046648293; -0.8055186127771292; -0.19942213522205865
0.7626541128135003; -0.4157572447317559; -0.6165704649625892; 0.025919022058423113; -0.4810060221402024
0.6681876491121279; 0.18237813143368542; 0.8426572130587264; 0.8194549607086989; 0.7125038067292045
0.23768645692878354; -0.7053413228819596; 0.544054456457147; -0.12205105989763121; 0.21540203217895493
0.20339496131709445; -0.46183297619762587; 0.6837350568883227; -0.8130786502273097; 0.5145747983641686
-0.010295113943914469; -0.41343480434058266; 0.15445042598284653; -0.2921573901789294; 0.11919794871110141
-0.001698569895720592; 0.04027017612077599; 0.7992243013417104; 0.5666280826902321; 0.021460674346725918
0.013892423422519729; 0.9482721325229615; 0.12214696226000377; 0.8814611102363095; 0.8375619240593329
0.6950883433901007; 0.8184738255089936; -0.8133444202154927; 0.4565110515873967; -0.19170387887329865
0.9917742434524723; 0.6396506650752654; -0.7363015873781216; -0.7280495814532315; -1.195942348759119
0.10890825521557668; 0.5972004144108836; -0.04157291524250639; 0.11743411503881385; 0.06560406850386857
-0.3006255701470193; 0.23336842253241685; 0.8652933689183184; -0.10859694120756469; -0.28547240923695955
-0.5663788418981461; 0.12911748781799792; 0.6357617402396556; -0.3019875504790548; -0.3990738720302525
0.832004971033683; 0.1893945930697225; -0.19089258402872988; -0.039187905742024576; -0.16624555630663368
0.3566457022104572; -0.3355547744013425; 0.5900282698765604; 0.9621005035473291; -0.112406370785095
0.9142432717074742; -0.06876139011594962; 0.2569896752676142; 0.6344062502480834; 0.19132842584639975
0.002739596297011593; 0.05985249222015532; 0.900777593032613; 0.12476958103108693; 0.009935537336278331
-0.601695370326444; -0.7494964899279843; 0.20823662882254057; -0.47277916528633357; 0.22905130939828053
0.2923002209852237; 0.22847009706544186; 0.6693942846869445; 0.58576692478736; 0.32949432350413316
-0.8267998661380975; -0.9859082775497605; -0.06360921696283528; -0.3094287935093756; 0.3576605009031504
-0.9212622649524498; -0.4425717072328432; 0.9126853303591449; 0.33910474088013687; -0.9909007187376138
0.13531620574410952; 0.9963320644654843; 0.5503287230230047; 0.06881060797330107; 0.14302660981063814
0.4957253227353928; -0.38989601378449534; -0.07962596638988595; -0.4750183667410375; 0.14573515978000826
-0.014132654719136939; -0.0964467664017612; 0.9253410490525507; -0.3835041542644295; 0.023910210036742763
-0.010499412494444194; -0.9317503915912977; -0.26273961731132545; -0.6438346226057716; 0.6026517733537471
-0.07199264408539507; -0.7945182353774891; -0.6637332091165764; -0.8553179928518233; 0.7273496510588333
-0.1450828138137914; 0.6734192288641012; -0.7153965548365075; 0.43436165702146523; 0.3962992372879012
0.5912758833787304; 0.487030340162248; 0.46380472845368614; 0.4299767493005693; 0.48364827300539937
0.8861971943013842; -0.7200662201934611; -0.13869656250069173; -0.6397337461971251; 0.33773815600700724
-0.6929560100773677; -0.2776204150436026; 0.8312062018487163; -0.46650995390249017; -0.4464766461602684
0.4554375641062547; -0.9103640831155098; 0.39784605959916686; -0.37788589266747596; 0.525207784473629
0.6406442906473211; -0.2559572962605552; 0.9238447035588999; -0.9095518112342491; 0.8246622571921853
-0.010749173537372148; -0.8438646024399681; -0.5137711941979646; -0.7380529618807226; 0.6283393849820537
0.7044408728301235; 0.5451187668793422; -0.6020698256074961; -0.48582560038350087; -0.6889552456550949
-0.4913393532084096; 0.5986107939906657; 0.5393337784114633; 0.27733889076413765; -0.09897785624332514
-0.5722764585955382; -0.7763965266569504; -0.09204527735399703; 0.8325138887521348; -0.5936855462662387
-0.32474040435157625; 0.6278472045059296; -0.4598206198639325; 0.9630989782505424; 0.7540013351809259
-0.8313874199546958; 0.12956898989199983; -0.38061079750337057; 0.48537490645703274; 0.3793245652917881
-0.7148873920961938; -0.22584678958738147; 0.4255361101443793; 0.15619576431364535; -0.3394867119412581
-0.09939938339887133; -0.18349300919219114; -0.5795799202899385; -0.27667164065273764; 0.10837719860869827
-0.84047899218145; 0.40407697477449767; -0.3800005675423379; 0.18624877405561135; 0.39464133521221356
0.32219061049684616; -0.5864652407922273; -0.561434027767675; 0.6193208742459864; -0.5440989378024956
0.6945873185421974; 0.7332105265852451; -0.3595855049281902; -0.7586442678757084; -0.8060094947947396
0.8908300760777861; -0.12031865070994718; -0.3652679294132788; -0.26279679507636966; -0.2937723015535193
-0.8684841596613251; 0.20307976254577387; 0.2985031377268945; -0.1473357544506988; -0.2891661567533611
0.8126445056968925; -0.7594683919443306; -0.568797411373265; 0.36727026759533854; -0.7411602507466948
-0.8532207393051485; 0.026651943311223336; 0.975990580721394; -0.6920629816950727; -0.8511802281939023
-0.5586274648266443; -0.1362349970317902; 0.7662347076744687; -0.07104201831115109; -0.41836134305662126
-0.2572050466567719; 0.7453320437780875; 0.5920712878444532; 0.6693117706900891; 0.34657578675900713
-0.8395846020204294; 0.5824874700761626; -0.34887243533154155; -0.6268078522747267; -0.07219979532164833
-0.7696832097697208; -0.6900871203573313; 0.7059859718719872; 0.21297705255191723; -0.6903582697805716
-0.8327371254239457; -0.44304747404468414; 7.245103067712311E-4; -0.12194745108712324; 0.05342518354013692
-0.14214629306917992; 0.7495752369646211; 0.1961042679764191; -0.9131560120848621; -0.712354628892072
-0.8406212525887742; -0.9967365392263279; -0.7587291646428522; 0.2565485503015341; 0.38209254658662606
0.5258256737599603; -0.2682333377099184; -0.322028037793781; 0.5580560221858892; -0.3190198394025542
-0.023122705321044323; 0.7866224752242157; 0.8228810683768675; -0.8694336023259119; -0.7029432487630597
0.2109025323676117; -0.8840377438581413; -0.26884731261432826; 0.3756673736792464; -0.38880471651910303
0.5834747980485167; 0.8357863652300352; 0.8639339236930812; 0.4528831713409067; 0.8825972513029509
-0.59961842370661; -0.3977831524699835; -0.40882894677701054; 0.6019632963418853; 0.005690510941966598
0.4763144992698809; 0.22584420728102073; -0.23298806646665238; -0.5753652838980261; -0.2409185106538904
0.8777620186081796; -0.29130509087632084; -0.4709774035404366; 0.06743025848518691; -0.433048854026334
-0.5709320841726131; 0.4182188193565777; 0.5052830527966214; -0.9226077787281686; -0.674334242379165
0.18948447423633197; 0.43356032988744864; -0.45028476702434483; 0.14501667049053002; -0.022448496839183582
-0.20300227261514436; -0.42658469300328794; -0.9085420302829375; -0.3522634994061924; 0.33470631366426806
-0.310790323603493; 0.8645311166664795; -0.4960238174655236; 0.7444392545207066; 0.7977503027462981
0.5832648961507423; 0.7838518289129615; 0.8861902942912985; 0.7784303456013923; 1.1270577400506099
0.6123741667816722; -0.0951556897611916; 0.028641879634494716; -0.9122213625753304; 0.10434260014698427
-0.9351758249654996; -0.5633305459942042; -0.7945025441774225; -0.26467433925590766; 0.892098712231995
-0.8316951564715753; 0.7222758482691356; 0.9433985974743613; 0.9176247451840598; -0.12184185292093752
-0.4281904565861465; 0.5920114719455076; 0.7921327589377738; 0.2108388521975595; -0.21436466849363076
-0.04449117360108579; -0.15069270541849566; -0.5068603442458055; -0.3265233232493412; 0.07175549453002744
-0.5954301691218806; -0.008744474897350196; 0.42504130416841934; -0.1133059222427637; -0.25209161483201364
0.3150267535714768; -0.7636140745098863; 0.6620243935112542; 0.3342934226850065; -0.0467157671053772
-0.6963940546121359; 0.48919827736894317; -0.9698260948345774; 0.10211895734323839; 0.72533754446953
-0.6770102151046773; -0.20048707789697606; -0.9400565449527447; 0.7856349138032914; 0.47891823554675295
-0.7046516292132614; 0.9277313942671244; 0.7266655228782519; 0.2555310567966249; -0.2749818609887822
-0.9711679844897021; -0.6324092919048063; -0.29395375839155746; 0.8575378867694621; -0.2568364486831178
-0.807728426435935; 0.8890276562531017; -0.90289197768223; 0.7015570101113577; 1.352995100802131
-0.5028929580376753; -0.5282713539231803; 0.6214017817201767; 0.6745838461789821; -0.6688619018948188
0.38913809285947276; 0.0179128038521863; 0.1217246786270001; -0.21197052418070328; 0.04357072287274899
0.5760530164096715; -0.9229372988262527; 0.3023093141444335; 0.12143738547640992; 0.06206709977351972
0.9955947254699242; 0.24640518703528724; -0.8571054167717767; 0.1083523585996422; -0.8266310489232226
0.9500771855273125; -0.5234315104983809; -0.39439772361327763; -0.6591274355270775; -0.029700210040019326
0.2593833814808535; 0.9622980711990701; 0.2732750399616324; -0.4229112337081635; -0.3360836605462213
-0.20972363891447543; -0.4582785958278639; 0.5247417310230578; -0.2542517888522662; 0.006467407461502525
0.4005332419066012; -0.3729567812929535; -0.7683060136684854; -0.5100139253900302; -0.11751894640292573
-0.6409809351847409; 0.44227252799615857; 0.9027725464610785; -0.7235649749837296; -0.8986729017452633
-0.19794929168891295; 0.9245924930596345; -0.2961683947276843; -0.851717165789337; -0.7288649737418617
0.24881540844933192; -0.5746399069131147; -0.5163813750785013; -0.9914732397073418; 0.4412564474164863
-0.8584549160666062; 0.010956048795809803; 0.3200336043686163; -0.6321017535590665; -0.281659758632664
0.6348786469867858; 0.2800553267599528; -0.2686853515641816; 0.5721834860411856; -0.010339559316323327
-0.10408910637387137; 0.6935967724832086; 0.696976045742624; 0.8704912438910457; 0.5312223034723786
-0.2661983289365595; 0.1571432358456506; -0.15064873168218096; -0.4919773780144272; -0.03720847651383724
-0.9857285824563022; -0.5982729241828135; 0.9677617548502835; -0.7564217356992968; -0.5014037790317358
0.5954612808121664; -0.9574426424285734; 0.679509415275029; -0.6550485021337389; 1.0317929155454009
-0.21474366046653337; -0.08774351403763725; -0.2571062651092042; 0.5408964378869519; 0.0077517863077877225
0.48872132660162304; -0.13797187458779314; -0.15208546997994565; 0.36623606211424553; -0.12485768867698427
-0.6412267200177637; -0.3708397718914225; -0.8762024603990439; -0.21409972561481871; 0.641241123162189
0.222948101025213; -0.35134359051238495; -0.8043681933679947; 0.5591672993857697; -0.3757922078997858
0.5730429662638354; -0.2338145812509267; 0.786858151264201; 0.9194970919607468; 0.23591170151106863
0.20392100062520901; 0.7481364198045728; -0.5364120858730466; 0.12938000435488894; -0.012591796046320547
-0.764184485564013; -0.22830621362558956; -0.8715197711259575; -0.3863952250532683; 0.7542183187516753
-0.5290258141636213; 0.7494128723252209; 0.733338999098351; 0.684321277703343; 0.12488391326098713
0.34722458336521655; -0.7837488434226809; 0.6783200234219886; -0.14426439743369124; 0.34859644215670943
0.27686076217849753; 0.8281060241498435; -0.05684578985491773; 0.8719801646664762; 0.7063536585936102
0.16592075153916896; 0.722728613148625; -0.35099480309891185; -0.4869824397228151; -0.4101934648051181
0.16836600266453194; 0.1316615113555668; 0.3646208711297807; 0.8860891495048238; 0.1780535951797545
-0.2861053487279712; 0.45863824651196405; 0.10354293388464786; 0.5537345199568149; 0.2243396420587533
0.9718227068054119; 0.46802789083443974; 0.46180553819401116; 0.23883303721031113; 0.5605736308125592
-0.12607644047584787; -0.6006157571443438; 0.9236560065517305; -0.6317074000719194; 0.26296215685770213
-0.3217116650129397; 0.6138032374449764; -0.8833450803575034; 0.28458777032844584; 0.4588633113476489
-0.19958119135826924; -0.22105677745113672; 0.16436583936478733; 0.8024795822036426; -0.21019788045129795
0.4649129541501802; -0.2494777127573493; -0.2164856014939318; 0.09047466912068924; -0.12321837403623004
-0.9262946799111276; -0.8067928857102551; -0.5185471304156024; 0.9879781643906491; -0.3167663060802984
0.8331427238466207; 0.7615126196432027; -0.3459369281892499; -0.13845844058380696; -0.3936526844314121
-0.327602662506044; -0.4545132850236224; -0.6682382930258732; -0.24481380361691163; 0.33018777008482053
0.4033722164983975; 0.4096269350290713; -0.21619511753398135; 0.3008461270145453; 0.03602757316852126
-0.9066734268912022; 0.6292084685710944; 0.9694629103295982; 0.7719628765793778; -0.3932606797862081
-0.7856985647996868; 0.6652275694447214; 0.4492659506810972; 0.020294733912010088; -0.3394869961506911
0.11081903570270657; -0.06211406002133413; 0.6550012906346141; -0.10554407322551529; 0.07914238231138192
-0.2275171583040445; 0.2567943261186836; -0.22686997402137443; -0.07978370088319386; 0.031128810090301128
-0.5863705935017689; 0.5849458242125376; 0.027437527796714933; -0.4084632169792921; -0.2550174125748376
